-0.017125238	0.005540462	0.038848992	-0.03903772	0.06379791	-0.07578527	0.012338242	0.055839296	0.024056625	0.019257484	0.17960523	-0.01888742	0.034287155	0.13677327	-0.11319701	-0.0397021
-0.13010794	-0.12848476	0.01639418	0.09772436	-0.16060571	0.049350895	-0.174074	-0.0031030173	-0.09029641	0.16206561	-0.0072564348	-0.14174975	-0.1298538	-0.018365083	0.078419074	-0.006065204
-0.013052681	-0.08055085	-0.04328276	0.026269045	-0.1016333	0.14726345	-0.13460134	-0.10007602	-0.14227161	0.17818244	-0.024884444	-0.14952645	-0.1652869	-0.15013552	0.09594764	-0.16370629
0.0621699	0.075388916	-0.073537216	0.05654592	-0.014970103	0.01080242	0.0021932786	0.071513645	0.033963848	-0.054463685	0.2069118	0.024017248	-0.045303706	-0.020650435	-0.11872988	-0.029805763
-0.032838404	0.0028111483	0.057037782	-0.030094229	0.12709355	-0.03715845	0.042383265	0.042745776	-0.047492135	-0.04134165	0.1837267	-0.0029247862	0.100484245	0.015671927	-0.042921737	0.0780834
0.0023499494	-0.017285146	0.00022797924	-0.07619871	-0.005526655	-0.07323767	-0.0206452	-0.017688684	0.036913622	0.00061488507	-0.0041650836	-0.04848709	-0.058311455	0.12258447	-0.026273826	0.0072314343
0.16132537	-0.09233526	-0.0820843	0.029826479	-0.020034237	0.058753937	-0.03756381	-0.05412176	0.0103966985	0.13415949	0.05962904	-0.017105648	-0.19524808	0.109110646	-0.016644636	-0.07961813
0.13751495	0.02825746	-0.096338175	-0.07240616	-0.057086304	0.0076434747	-0.034815583	0.039403133	0.0661844	-0.075207934	0.025516644	-0.032370925	-0.14748894	0.11977514	-0.114519626	-0.051057603
-0.015828717	0.033169165	-0.01782935	-0.00615321	-0.12979627	-0.021712031	-0.04605192	0.016121639	0.056629315	-0.017187893	0.14151876	0.006647302	0.11597178	0.06629047	-0.031145012	-0.020522326
0.082505	0.028968701	0.10835036	-0.14860599	0.04173749	0.08181203	0.020928862	-0.0080249375	-0.06848553	-0.0031394833	-0.014338376	0.031755645	0.01194983	0.0015230271	0.0039221887	-0.10876659
0.042724825	-0.040597063	0.059660282	-0.011625845	0.16223802	-0.1220263	0.07404984	0.11302502	0.12810098	-0.052070733	-0.07343418	0.157643	0.12334512	0.058166206	-0.14739004	0.041934785
-0.03833986	-0.026560457	-0.07414136	-0.08934295	0.02922972	-0.057874445	0.024070712	-0.06663163	0.0618643	-0.074002594	0.018456293	-0.06068843	-0.058957882	-0.27105883	0.023918822	0.04438528
0.015903577	-0.090211146	-0.011604151	0.10478624	-0.03888101	0.0604427	-0.045850422	-0.119296886	0.004287319	0.0089682015	0.04340707	-0.05950393	-0.06952034	0.035375003	0.08002123	0.0144030135
-0.05996331	0.14715852	-0.019402841	0.03004605	0.030576529	-0.024539724	0.061346773	0.09119066	0.088266484	-0.005949448	-0.02694005	-0.13324027	-0.05391717	0.014457002	-0.08753885	-0.115448534
0.15395898	0.076156795	0.10829727	0.0041880636	-0.0051833233	0.006973278	0.04196225	0.13066246	-0.012709426	0.009508285	0.026571523	-0.030014712	0.050009795	0.03098307	-0.13287319	-0.04386723
-0.09144589	-0.056875736	0.013403254	-0.07744579	-0.039947458	-0.017694054	0.095950834	-0.031442147	-0.01984883	0.027991092	0.02279643	-0.063145116	0.0065029776	-0.19244727	0.0011209658	-0.029865818
-0.16223647	-0.050527804	0.14980379	0.019111132	-0.17606089	0.13224603	-0.12264655	-0.050228577	-0.103006735	0.107828766	0.25437918	-0.04758788	-0.00046854452	-0.12157487	0.1021051	-0.12576784
-0.18567091	0.23949082	-0.17056812	-0.042598266	-0.015576073	-0.011044168	0.15930156	0.12707919	0.100843705	-0.049767226	-0.2105061	0.123800136	0.12293686	0.12759164	-0.14346722	0.17791563
-0.030007305	-0.08883979	-0.09316887	0.098803915	-0.035632495	0.057124812	-0.15488888	-0.11252204	-0.11584472	0.09846515	-0.0651092	-0.04771729	-0.07075467	-0.025459925	0.035471562	0.018256523
0.14966364	0.06579672	0.14227608	-0.0017687818	0.14090914	0.054293152	-0.0049728705	-0.09385088	0.018350037	0.08657126	0.04296543	-0.108739726	-0.01856784	0.016871523	-0.019128498	-0.10844978
0.0063357055	0.034648735	-0.17789784	-0.055890556	0.025029086	0.050624717	-0.13551882	0.06608294	0.017129807	-0.07897799	-0.012311884	0.0049952436	-0.0207613	0.02801519	-0.071867354	-0.011100012
-0.040277988	0.018487582	0.0113909235	0.0089635225	0.12960707	0.011036206	-0.023716144	0.068311766	0.05982196	-0.08963016	-0.0035901822	-0.011293936	0.04455451	0.07607745	-0.026593579	0.0027690185
0.030049903	-0.04906106	-0.10657269	-0.12601568	-0.083041646	-0.019501505	-0.0015308374	0.028322263	-0.076190434	-0.069350675	-0.033343863	0.01817642	-0.05409773	0.05563689	-0.049836345	-0.028626397
0.074406534	-0.030637799	0.07006175	0.021876713	-0.12208896	-0.059047513	-0.078533076	-0.06007778	-0.0062659034	0.105997905	-0.038839374	0.0065936036	-0.07661379	-0.015787512	0.14383715	0.056092866
-0.048332214	-0.05607482	0.018310932	0.054928448	-0.20672023	-0.0024614555	0.06563744	0.015040907	-0.09622211	0.0799471	-0.03128453	-0.08221609	-0.08618094	0.00897313	-0.05732909	-0.11394435
-0.20167176	0.037496544	-0.14464527	0.17359331	0.015052596	-0.06117851	-0.01346041	0.0904257	0.117934614	-0.108463764	-0.15720262	-0.015819808	0.04203228	-0.02769085	-0.06015654	0.09287311
0.029197313	0.07132159	-0.06308963	-0.06953265	0.061048776	0.12957841	0.034792475	-0.09275773	-0.014855103	0.062297214	0.13500597	-0.07958594	-0.05397974	-0.0882067	0.06442073	-0.035167348
-0.19499691	0.057665605	-0.040335163	-0.09682538	-0.097702324	0.12419598	0.020222079	0.01914199	-0.038679853	0.024914548	0.049556218	-0.05831719	-0.01868382	0.11762523	-0.022583127	-0.016535332
-0.15602326	-0.03349442	-0.15394105	0.18331867	-0.030289963	0.12501135	0.03706989	-0.058812257	-0.12649524	0.02735061	-0.035440464	-0.056231283	-0.048791252	-0.012587062	-0.015615059	-0.037407827
0.013146623	-0.06790023	0.04409511	0.17463613	-0.22001266	0.24041604	-0.1484336	-0.111037225	-0.015073706	0.14217521	0.05144824	-0.06412451	-0.15269527	0.045635685	0.047018323	-0.034324687
0.059670046	-0.032287702	0.1383771	-0.013905589	-0.02880185	0.07293409	-0.040648777	-0.107967176	0.001121221	0.10406951	0.17845783	-0.09827873	-0.13123895	-0.03858321	0.191343	-0.064137526
-0.23024519	0.09355181	-0.075383745	-0.14586924	0.003311167	0.12054327	0.025558246	-0.016417522	0.10235575	-0.0820128	0.044866685	0.031655055	-0.023496544	0.07095365	0.01720626	-0.051352516
0.008971569	0.082240336	-0.12618837	0.11461944	0.1189464	-0.07260187	0.08163499	0.14101699	0.08782368	-0.12722453	-0.053663682	0.057541583	0.044636473	-0.0036562604	-0.19098629	0.05050214
-0.11266387	0.0647197	0.17326969	0.0054072444	0.04432731	-0.045042578	0.05545738	0.041161444	-0.034107603	-0.10709223	-0.055791516	0.06180334	-0.040458404	0.085022375	-0.12427426	0.03807999
0.043304075	0.03826232	0.086189255	-0.22288245	0.03131835	0.0013935416	0.0807835	0.037482828	0.09312514	-0.107037336	0.06345652	0.14370477	-0.11915715	0.08596583	-0.06415661	-0.03040978
0.1523974	-0.21025959	-0.09627517	0.12102609	-0.11120364	0.27409142	-0.1618793	-0.1315178	-0.06672792	0.13105121	-0.054433525	-0.04570078	-0.12500441	0.023855476	0.16201584	-0.04208346
0.15638177	-0.0455391	0.11202626	-0.10769142	0.006293415	0.00222816	0.05603037	0.06064126	-0.017330887	-0.09304299	0.023074279	0.04298968	0.06631853	-0.13557206	0.08245218	0.002955346
-0.13278805	0.06797044	-0.06350821	-0.017913684	0.010975148	0.06383132	0.019294707	0.04935672	0.0449804	0.029982507	0.014026708	-0.027951008	0.018637864	-0.26295415	-0.034717634	0.021375677
0.043235	-0.06942782	0.077104114	0.077556506	-0.18065296	0.057912104	0.04226257	0.03641368	0.07039773	-0.040959425	0.11979407	0.027773444	0.08742494	0.16420147	-0.05167523	0.06777207
0.083961375	0.014954606	-0.013886672	-0.052649967	-0.0140248565	0.15676509	-0.10361965	-0.057206545	-0.10334561	-0.018269364	0.14204521	-0.056856293	-0.13267902	-0.058321394	0.021944279	-0.08233269
0.28760415	0.04970258	0.0091431895	-0.04500066	0.019492237	-0.010132579	0.14445068	-0.023539228	0.046340786	-0.15793526	0.042255394	0.166869	-0.016009366	-0.13284528	0.0031718744	0.0721426
-0.09181481	-0.12520896	0.08929166	0.18341377	-0.07980836	0.18786433	-0.10454719	-0.14035055	-0.15445456	0.058927484	-0.04154872	-0.11955243	0.045374043	0.029866943	0.0071383095	-0.14497764
-0.13071616	-0.03951299	0.20143403	-0.06749122	0.050300255	0.08619874	0.012568409	-0.0088772485	0.09049917	-0.017113376	-0.015865395	-0.018533872	-0.056322254	0.10674244	0.0010625529	-0.022881377
0.18419375	-0.08983026	0.100912854	-0.026665673	-0.064796	0.014360604	-0.03837771	0.011743805	0.16175109	-0.08844042	-0.09103047	0.066025354	0.012103099	0.0076453807	0.021428816	-0.0016548745
-0.08622874	-0.0899174	0.14463711	-0.11221822	0.0038420176	0.019603034	0.044980876	0.0054368363	-0.03456289	0.11320296	0.074303284	-0.12878856	0.059083585	0.14167014	-0.06994296	0.037627432
-0.083947964	-0.009962329	-0.0018464401	0.008830798	-0.021404	0.004908195	0.039677434	0.1134531	0.0522339	0.03757388	0.024556462	-0.011951949	0.09203934	-0.012104074	-0.04932017	0.10598278
-0.07068397	-0.26357308	0.12656641	0.06888031	-0.22666357	0.19727384	-0.24079779	-0.20976658	-0.2174512	0.26077762	0.091992624	-0.27221626	-0.12297563	-0.058967233	0.14939429	-0.093568
0.04320992	-0.20418273	-0.050628006	0.016438857	-0.037543792	0.216072	-0.23025116	-0.10286609	-0.13653825	0.106056795	0.06696524	-0.22412792	-0.19810683	0.08205629	0.07814751	-0.18954888
0.013400168	-0.0003640349	0.15325685	-0.017242065	0.0434588	-0.017794147	-0.10434019	0.12038087	-0.08777683	0.040213674	0.07643548	0.019244868	-0.06935388	0.2767954	0.0054381434	-0.05756299
0.031961553	-0.035901576	0.016159257	0.030208243	-0.1340006	0.040421393	-0.08545203	0.007802716	0.061600167	0.05733862	-0.112707585	0.08463235	-0.011998194	-0.07170887	-0.040050294	-0.17403108
0.10576151	-0.029563924	-0.050502494	-0.039392035	-0.04880429	0.009030713	0.017439252	0.06851088	0.12441465	0.044004563	0.17405576	0.08512287	0.073644705	0.046110008	0.06293759	0.101757385
0.16265844	0.03003066	0.13798036	-0.105056524	-0.11726451	0.048888195	-0.07475784	-0.09661668	-0.016451422	0.03882224	-0.09462414	0.020523662	-0.094344564	-0.086180225	-0.031724222	-0.085527524
-0.08575294	-0.11693554	-0.087678425	0.078612715	-0.08117414	0.181253	-0.062394504	-0.14569218	-0.1720429	0.099840716	0.004087598	-0.08918902	-0.10690543	-0.08555289	0.016185347	-0.1362428
0.104625784	-0.18172956	-0.05779791	0.045455158	-0.119174026	0.06332778	-0.16331622	-0.1875956	-0.1227	0.08167829	0.25094637	-0.04316537	-0.21552116	-0.19474238	0.11683092	-0.15807155
-0.11299195	-0.07733912	0.0371996	0.077316746	-0.010253406	0.079992495	-0.11182323	-0.16028471	-0.044093497	0.12716682	0.058671303	-0.057261556	-0.21343024	-0.10859026	0.13263477	-0.11990365
-0.09117854	0.020358697	-0.13832216	-0.19196999	-0.0054378607	-0.010120742	-0.012851346	0.02815969	0.12586786	-0.06346244	-0.117177725	-0.018038306	0.076162614	0.090037204	0.046329662	-0.08707141
0.031533573	-0.0501855	0.0527673	0.055372734	-0.06301144	-0.037120845	0.028085273	-0.0631459	-0.007378083	0.08291095	-0.11902568	0.036174517	-0.046803325	-0.114653505	-0.024952795	0.013043669
0.12304274	-0.12640655	-0.17562686	-0.018769305	-0.20416561	0.0039921086	-0.108432084	-0.01027838	-0.008392019	0.027653031	-0.022711663	-0.009203105	-0.057352774	-0.083523296	0.07688185	0.092242986
-0.06467885	0.26735663	-0.08596074	-0.15202743	0.19462843	-0.090285085	0.13404745	0.26974076	0.01833249	-0.27835318	-0.12014533	0.12291458	0.16679776	0.07085656	-0.15370755	-0.05953131
-0.048574634	-0.18932848	0.06515687	0.18590778	-0.115345754	0.21454917	-0.16505699	-0.22379823	-0.09482037	0.20754936	0.0965412	-0.14804909	-0.18119645	-0.18932931	0.21834114	-0.069241315
-0.10437255	-0.110776514	0.07667795	0.09207521	-0.14518665	0.1358156	-0.07453379	-0.111225866	-0.06728759	0.06670752	0.09518506	-0.014903027	-0.15056203	-0.11336387	0.14771387	-0.15415502
-0.029687123	-0.07049486	0.11932589	-0.06999434	0.027816296	0.017214527	0.06802396	-0.00615099	-0.054569494	-0.016707705	0.0018690547	-0.02976729	-0.06623826	-0.01279561	-0.0265425	-0.04868183
0.047306504	-0.00808124	0.02190913	-0.028388474	-0.26246247	0.016244378	-0.12558366	-0.017329587	-0.021556998	0.1737859	0.022994667	-0.112260185	-0.053744912	-0.097775675	0.15852761	-0.116036825
0.08777824	-0.0010606904	-0.07420043	0.0044078315	0.022435637	-0.00019579503	0.013267313	0.09213886	0.13290769	-0.08796789	0.08866584	-0.018657247	0.053354304	0.2224201	-0.10242057	0.11562978
0.051541656	-0.011396966	-0.1572801	0.002804472	0.0008074319	0.09160945	-0.0077929674	0.027123334	-0.08431985	0.015179494	0.14200467	-0.08670512	-0.10861612	0.046144612	-0.07287478	-0.22357981
-0.04069304	0.012796502	-0.11714553	0.054838974	0.029702516	0.07612477	0.04145681	0.11103762	0.024654884	-0.02164662	0.01832032	-0.023536807	0.08824146	-0.0019868934	0.036636	0.002463138
-0.026255233	0.102720685	-0.06825296	0.0019625474	0.03317212	-0.022454437	0.062136535	0.004989277	-8.598168e-05	0.05446115	-0.045212757	-0.0069629955	-0.14158589	-0.098936126	-0.05037184	0.07820932
-0.012223861	-0.056305405	0.2127539	-0.026962815	-0.08114454	0.08784181	-0.099929996	-0.06667311	-0.07712531	0.11653165	0.06488283	0.028029397	-0.24976267	0.18360344	0.04771185	-0.09483657
0.10870345	-0.2678859	0.051761694	0.097096086	-0.31368783	0.2866713	-0.2720141	-0.2284201	-0.23534156	0.3147379	0.0704689	-0.15937556	-0.303103	-0.10794824	0.3021911	-0.079729155
-0.007278501	-0.034630056	0.07476712	-0.077575594	0.03380652	-0.008640338	0.002113138	-0.030311225	0.09196834	0.02508612	-0.0457331	0.072152324	0.1509062	-0.12083627	-0.036409292	0.08495395
-0.17061132	-0.046601802	-0.016119348	0.10796443	-0.14694418	-0.018010441	0.0064259013	-0.054321922	-0.09673368	0.013392654	0.15275992	-0.0998117	-0.10335323	0.069817595	0.054713424	-0.1056504
-0.07064958	0.035837185	-0.088930875	0.20903406	-0.1923634	0.04560541	-0.18841784	-0.035586417	-0.03604097	0.0076018074	-0.21244815	-0.10233152	-0.020939566	-0.08978716	-0.015522825	0.015584167
0.05580163	0.0866137	-0.04393336	0.07320611	-0.0278242	0.01612632	0.033405907	0.029751616	0.05500357	-0.009928884	0.024333538	-0.04291495	-0.17816617	0.17506357	0.009114388	0.012243819
0.03318235	0.055918504	-0.09704841	-0.06856821	0.08142684	0.0015392377	-0.07267545	-0.011476664	-0.07451676	0.07352643	0.03901706	-0.10436493	0.08905581	-0.09136962	0.0036123793	0.06814876
0.0654858	0.029725773	0.031150479	0.09683339	0.020495504	0.15599902	0.12989855	0.041528597	0.06010348	-0.07121925	-0.21390963	0.019094203	0.07067029	0.07952213	0.022392433	-0.009210227
0.1924876	-0.020966627	0.3104372	0.091237105	-0.03078966	-0.05277708	0.1042144	-0.028386414	0.025639359	0.007907734	0.0042513544	-0.014860303	-0.12870456	-0.01704889	-0.038258594	-0.0008855519
0.1233818	0.04491758	-0.02607419	0.13978009	0.18633556	0.009978398	0.09747924	0.075977854	-0.005696069	0.013072904	-0.023593733	0.07950975	-0.006867508	-0.008781474	-0.04589279	0.044256695
-0.1248553	0.10074801	-0.017574012	-0.10029595	0.014245653	0.010633583	0.12388036	0.11849755	-0.0020133154	-0.17927578	-0.018907094	0.04143016	0.027248519	0.03611404	-0.13802812	0.016217414
0.0377878	-0.01486181	-0.044717345	-0.007088187	0.019383352	0.050485216	-0.11102452	0.05102703	-0.01674426	0.016743233	-0.02384227	-0.04717325	0.01636985	-0.045640636	-0.1261493	-0.08283984
-0.0838497	-0.0015017453	0.024441037	-0.015700055	-0.103476465	0.015910497	0.026153667	0.04836383	-0.04160356	-0.093891926	0.07208398	0.019597437	0.09322794	0.03850086	-0.030941099	-0.039824508
-0.0053063496	-0.10222904	-0.123154156	0.039462846	0.012932626	-0.016291592	-0.041228823	-0.0058054365	-0.041836396	0.019171393	0.15118662	-0.0661413	0.016299108	0.022162737	0.040925894	-0.092758454
-0.22369932	-0.07728639	0.09540488	-0.012394599	-0.072341435	0.106233634	-0.017157314	-0.06847038	-0.07250945	0.06154563	-0.07192144	-0.07967947	0.034209672	0.06863511	0.079264686	-0.2125856
-0.02454401	-0.083202936	0.010286279	0.0066466546	0.017552389	-0.094548024	-0.05214569	0.014929985	0.03578279	0.000628456	0.012388328	0.0147142	-0.08209685	-0.04923043	0.012670274	-0.04615705
0.13559923	-0.06888305	0.027288338	-0.03932074	-0.05020739	-0.14347127	0.047401417	-0.05640622	0.022266427	-0.00058868475	0.06330833	-0.048076656	-0.045005444	0.21340398	0.026775641	-0.064614475
0.17916161	-0.07680024	-0.006957029	0.028151734	-0.19569525	0.08649245	-0.041441754	-0.06309154	-0.079269305	0.1466178	-0.008615645	-0.00584939	-0.20051381	-0.04240048	0.08981777	-0.024457686
-0.0031631163	0.059078988	-0.044385374	0.035001274	-0.047435038	0.022337994	0.019485118	-0.028203214	0.06253606	-0.035231106	-0.09296922	-0.071977444	-0.011525119	0.090001985	0.007975375	-0.06318269
0.13367899	-0.016939897	-0.1833784	0.25131857	-0.02730261	0.057915673	-0.09040308	-0.013379379	-0.050225604	0.13501571	0.06423542	-0.07705439	-0.095672406	-0.13739002	-0.069013074	-0.13411568
0.07808521	0.084796965	-0.037492875	-0.086792685	-0.08112872	-0.099746585	-0.08164499	0.07807485	0.069756895	-0.12423812	-0.15498775	0.16545975	-0.03176652	-0.10840867	-0.07473451	0.09408313
0.118945174	-0.027301967	0.048334263	0.13003889	-0.1762875	0.014563693	-0.03754148	-0.057902608	0.04861612	0.08535562	0.052978523	-0.08000709	-0.123481125	0.00797407	0.057154596	-0.17772058
-0.074164405	-0.18044086	0.03506501	0.020453123	-0.0039309184	-0.010316256	-0.132451	0.036584258	-0.12102527	0.03405579	0.07905546	-0.051845122	-0.12886943	0.17966583	-0.015948482	-0.09704977
-0.037568826	0.18158351	-0.1668382	-0.024854075	0.14024298	-0.2110709	0.21841732	0.27349237	0.24414359	-0.12352438	0.21262024	0.215661	0.04221085	0.089308634	-0.20569175	0.14720793
-0.124421366	0.03147195	0.18146802	0.109078616	0.07024434	0.058923196	-0.036273792	0.05201488	0.041245878	-0.08598893	-0.031753667	-0.10231722	-0.060134172	-0.009630074	-0.098183975	-0.039491158
0.014267298	-0.002383578	0.16101874	0.0044025853	-0.13372001	-0.030933125	0.030023878	0.0009865116	0.06834078	0.10434254	-0.14218757	-0.0246875	0.0019953183	0.036491636	0.016403578	0.02792772
0.2134037	-0.00022826648	-0.055241127	0.12372042	-0.014917147	-0.03063731	-0.06789371	-0.051414933	-0.07194081	0.04538386	0.034692697	0.064843275	-0.07228384	0.1179026	-0.007007272	-0.010701518
-0.06968346	0.23210484	-0.11122675	-0.19501965	0.11774751	-0.08900383	0.16392258	0.19751275	0.16679892	-0.19836652	0.0017328804	0.20166335	0.124805026	0.04215102	-0.18863702	0.03667402
0.29831254	0.024581743	0.033295054	-0.11423027	-0.06274758	-0.1721247	-0.093501255	-0.03059793	-0.030281784	-0.014816102	-0.04052552	0.05357294	0.050372705	-0.030548716	-0.029057702	0.062160764
0.15031302	0.020165997	0.0249513	-0.119506575	0.10923724	-0.11935138	0.06902948	0.021314306	0.029621078	-0.08706291	0.099266805	0.031764023	-0.01835466	-0.035405926	-0.025092266	-0.014762697
0.14941002	-0.2654342	0.0916258	0.22583899	0.04428662	0.18883185	-0.30667108	-0.23583594	-0.2392044	0.19640599	0.010818457	-0.22138806	-0.23021801	-0.07005182	-0.041094236	-0.08230538
0.102390945	-0.07877485	-0.053448662	0.0053452738	-0.13415748	0.08505416	-0.100931175	-0.16304718	-0.114168175	0.109969	-0.061215106	-0.07208061	-0.033862226	-0.02567092	0.029670354	-0.05991275
-0.12695624	0.03434885	-0.06592638	-0.07130107	0.12589692	-0.21226881	0.057308402	0.096051626	-0.0119581185	-0.07397669	0.11610384	0.10514823	0.018954271	0.041248772	-0.18598832	0.11756757
0.13149814	0.021998296	0.06980902	0.017985996	0.047352627	0.0097644515	0.0038593544	-0.023880865	-0.04701674	0.06698544	0.084593974	-0.018697124	-0.13201241	-0.09229537	-0.013735687	-0.015650358
0.059142947	-0.045641776	-0.057094295	-0.038711727	0.040154498	0.050327267	-0.012776702	-0.05150383	0.013113047	-0.028813858	0.012711708	-0.04615263	-0.10171764	0.08367792	-0.043396156	-0.023129731
0.011896315	0.0063927085	-0.03797117	-0.104470074	0.06157449	-0.003728792	0.049340587	0.0649334	0.045508713	-0.07734511	-0.1449298	0.08547766	0.064724475	-0.022319106	-0.021768993	0.06338196
0.06479421	0.0003132119	-0.046642482	-0.047098085	0.059220187	-0.04857075	0.22620769	-0.0040993313	0.09337081	-0.047522005	-0.11119458	0.11029204	0.071259014	0.0059664445	-0.12516876	0.06947633
0.110460505	-0.06027026	0.04241744	-0.008893611	-0.0383536	-0.10619531	0.014113541	-0.005941908	-0.06431104	0.0718557	0.033351187	-0.01621963	0.11094843	0.046285186	-0.032715514	0.013167142
0.090816796	-0.049853053	-0.09540369	0.032463912	0.022854285	-0.024988107	-0.22891466	-0.0360164	-0.068151966	-0.023474626	-0.13520616	0.059006874	0.0025053238	-0.13295493	0.027164277	0.06675662
0.039363906	0.06869859	-0.07033613	-0.03175168	-0.0074479384	-0.035738762	0.15491977	0.02661145	0.16232309	0.014113245	0.0045290967	0.009243328	0.009136345	0.081964284	-0.05115086	0.14583333
0.131393	0.02042873	0.023747647	-0.06766554	-0.18833537	0.09932581	-0.066707775	-0.0004361642	0.009049493	0.006039205	0.011950717	-0.031765837	-0.037612416	0.059162594	-0.036686067	-0.07252724
-0.06349646	0.08076445	0.084500626	0.11232642	-0.025135467	0.034416754	-0.02952136	0.03933623	0.11484688	-0.010264752	-0.04592217	0.032586783	-0.021346314	-0.05926848	0.011859079	-0.12692747
0.10529417	0.024070462	0.03912972	0.13772455	-0.116864845	0.05568213	-0.047051225	0.10018738	-0.11921733	0.08332082	-0.11730034	0.025147978	-0.025040084	-0.023355685	0.040894046	0.05491148
-0.12208417	0.13004543	-0.0039286367	0.040379867	0.08013425	0.07292978	0.1709328	0.13204148	0.119255655	0.06429651	-0.0061432864	0.09752971	0.056102645	-0.069392264	-0.1994993	0.11144539
0.11672615	-0.020904686	-0.017359067	0.083719864	-0.030038374	0.08017174	-0.11519428	-0.02682979	0.077909045	-0.027809301	0.0134754935	-0.08430929	0.029862186	0.12498069	-0.020401359	-0.021444658
-0.04830797	-0.02548423	0.08213946	0.0167648	-0.054003187	-0.03542968	-0.0095636975	-0.04536652	0.034420453	0.0569491	-0.11068434	0.054844663	-0.001938227	-0.065264285	-0.07321628	0.13619687
-0.21721405	-0.06757133	-0.013499519	0.16412443	-0.009356191	0.120899014	-0.10700863	-0.13646974	0.029398227	0.10958848	-0.05749897	-0.05074985	-0.093689665	-0.14541009	0.04375127	0.0021999348
0.08103696	-0.074509464	-0.048975218	-0.12638658	-0.1037313	0.16344659	-0.012072657	-0.048283156	-0.02104818	0.10311487	0.10650306	-0.13207133	0.010683324	0.01855919	0.115976095	-0.039042804
0.19509245	-0.067832634	-0.22188644	-0.027392635	-0.06551959	-0.077517435	0.018320484	-0.010085596	-0.06740477	-0.014647461	0.004150789	-0.10317513	-0.05141835	0.064229846	0.022895629	-0.023984717
-0.08143416	0.0013189289	0.009917384	0.019816428	0.06308736	-0.007487363	0.023738679	0.068487614	0.10708644	-0.065802194	-0.046687145	0.058492884	0.0982915	0.0005227859	-0.07294907	0.096077785
0.095442906	-0.055789467	-0.04299805	0.12706588	-0.04169859	0.04974685	0.013675598	0.0756964	-0.017720705	0.032088645	-0.020390287	0.051505208	-0.028458271	-0.048721023	0.035625383	0.14970513
-0.015167362	-0.03993956	0.02821126	0.0118369525	0.087562785	0.021565389	-0.021594806	-0.06943925	-0.14533073	0.084204525	0.0018913187	-0.044169843	0.068321556	-0.008104254	0.020229291	-0.05576502
0.12021591	-0.0075800857	0.14447123	0.025471464	-0.014118531	0.019330392	0.031111414	-0.1358338	-0.114170276	0.06784428	-0.020807503	-0.07234754	-0.051404625	0.003925731	0.08452135	-0.078802355
0.17561693	-0.05773653	0.14166507	0.036393758	0.07721965	-0.050443467	-0.0254675	0.06618948	0.043050017	-0.022158902	0.18523768	-0.08014419	-0.08594326	0.053292498	-0.056289427	-0.03006791
-0.26714277	-0.013394623	0.09600176	0.08378065	-0.014690438	0.024169393	0.013448876	-0.07344916	-0.08071229	-0.02780091	-0.1477505	-0.059793152	0.026270673	0.01059388	0.04526229	-0.035955045
0.05564192	-0.05153848	-0.00801457	0.11112973	-0.14911816	0.09237753	-0.08476622	-0.014512906	0.04385387	0.03792027	0.13298139	0.08831422	-0.018452425	-0.051811576	0.014528254	-0.04068723
-0.048184667	0.036577456	0.07247224	-0.012557612	-0.07414774	-0.004394086	0.060524195	0.037613228	-0.049118005	0.019520013	-0.0020361636	-0.062343962	-0.027984502	0.058511097	-0.036474217	-0.0037401472
0.08157855	0.08823972	-0.17725071	-0.075719684	0.16741134	-0.10085925	0.16293426	0.20174806	0.11568913	-0.14737417	-0.036218602	0.075965375	0.07648466	0.01025715	-0.0660205	-0.06698431
-0.28840286	0.092562854	-0.07547348	0.16184942	-0.009301342	0.011237711	-0.026025653	0.057906605	0.15334009	-0.019000635	-0.051167667	0.072917886	-0.03620429	-0.23314251	-0.017353818	-0.04331478
-0.1792831	0.0634316	0.006593133	0.023950925	-0.01302366	0.022664547	0.13161275	0.023825703	0.07803845	-0.014238204	0.062409043	0.12253838	0.023138668	-0.17223136	0.008537985	0.026384287
0.022201315	-0.017031072	-0.04879592	-0.024141379	0.010068225	-0.01782052	-0.049475983	0.04787659	-0.033224266	0.036992203	0.007064531	-0.06443703	0.05335756	0.05734803	-0.12709972	0.064568385
0.003919395	0.017978074	-0.08290448	0.016493864	-0.18653323	0.22734074	0.08176229	0.006473535	-0.101230465	0.07053233	0.07389164	-0.12658854	-0.0672678	0.054192092	-0.12384198	-0.03535498
0.0006942794	-0.019402253	-0.042976223	0.053343706	-0.03375774	0.031182809	0.07855678	0.054502867	-0.0859779	0.051862158	0.12716195	-0.063962705	0.041254397	0.028947089	-0.027225398	-0.03315401
-0.014685018	-0.061262313	0.00021476178	0.011040882	0.012880813	0.1471727	0.00968262	-0.062803365	-0.026913235	0.11989915	-0.013650211	-0.055859257	-0.060484327	0.060967132	0.20224673	0.041896675
0.06936809	-0.01593552	-0.20648444	-0.04538475	0.051307786	0.09066929	-0.015633615	0.029781887	-0.09301897	0.062776126	-0.09673416	-0.07784597	0.003849373	0.15020001	0.008613401	-0.14225554
0.0707209	0.119115554	0.0675094	-0.03618343	0.02182977	-0.02461966	0.018626021	0.003943644	0.045905985	-0.033056363	0.014938803	-0.0630345	-0.03679699	0.11564467	-0.06685987	-0.07421694
